transaction_amount,merchant_category,transaction_hour,days_since_last_transaction,account_age_days,num_transactions_last_30days,avg_transaction_amount,is_international,device_type,is_fraud
28.899171563665067,17,2,2.7508677924205167,569.9856464279457,14,17.09395429083858,0,1,0
4.085258429183495,4,9,0.21374396094813286,48.39214606332942,9,20.391641049427,0,3,0
1.2838804770737189,13,2,6.853705056563796,52.92891652546323,15,30.57876037265717,0,2,0
164.3689961634301,7,13,1.261575808056354,43.45712261164872,17,21.276570833878118,0,2,0
90.38838210575312,16,21,14.001854964335116,710.3244254055948,10,21.805526540886945,0,2,0
59.53213663996708,1,2,3.331589189796325,86.02368643840154,14,9.082216387777144,0,2,0
26.292982223257095,13,0,2.9558938298665822,376.11229529758697,10,49.21431463669899,0,1,0
28.545980421316308,1,0,7.582896691336788,264.9951695455193,20,37.62247355985106,0,3,1
8.506037078642708,11,18,6.244048682248526,286.9330353787812,22,192.64299268294144,0,2,0
14.40029945632918,6,3,4.673661700973769,79.37069749351664,10,6.090827454365923,0,3,0
39.83953241566573,3,1,13.678137896149492,368.11431922379666,16,4.829722180793709,1,3,0
62.692464388838786,12,10,2.7431502967912147,16.08078482575427,17,29.021220169156045,0,1,0
53.969517484839926,5,23,8.265164463877678,1836.5693980988513,6,6.594550046495024,0,3,0
16.420613069449796,9,11,2.3909286233712823,9.900056995458714,11,37.72810018353189,1,1,0
154.90517492781532,12,12,9.11147507739344,18.78220199813547,23,8.731967601571997,0,2,0
66.95087024376132,10,15,1.5019769191505556,143.26994000703448,17,26.38837996024202,0,3,0
40.411524096566566,19,15,1.7072927480665219,650.2707713828316,15,37.79907593269303,0,2,0
47.30152360187175,5,18,5.6639932081982645,108.51958294751921,17,24.502581475856164,0,2,0
27.20189327660257,5,22,1.1958139785073647,233.06561186175713,12,15.425634806360154,0,1,0
14.233064613703176,9,19,1.301334542949354,6.621423591534056,13,60.98844754346884,0,1,0
22.00070646615562,17,20,1.8211055021653282,29.98993884208652,17,77.14663441685369,1,2,0
70.90909238783566,10,19,5.680461395495215,341.7884937079721,17,13.031966598946077,0,2,0
0.7249039860402138,1,8,11.008637661232228,78.88248110337872,16,67.15017659502973,0,3,0
6.169019611998802,16,15,5.613003382492199,432.52588641986006,19,19.879145482176696,0,2,0
2.3547188476260263,15,6,8.795907050892072,561.7124892424104,14,26.747833716524188,0,3,0
6.237217787593863,17,12,3.921496571797538,693.2629204713048,18,10.545586865527287,0,2,1
96.71015168078293,13,3,0.35706768044211323,52.42812036935692,13,39.31044746768235,0,3,0
60.812030585034414,1,12,0.5293933133001258,221.8846086633379,15,4.2556292582263655,0,1,0
96.41768916193386,8,7,4.041577943307576,1072.7354884220374,21,35.82400328992642,0,1,1
5.147845922390663,5,1,1.9860040234750542,539.7532879621726,10,183.09473777255928,0,3,0
33.82589828986166,6,6,1.2459496208599306,45.40060227535256,16,56.010264405785975,0,3,0
32.07251660471856,14,10,3.139203465382222,254.82847843225701,11,90.16677467458771,0,3,0
9.509735640011248,11,16,5.4905132063665665,932.9172419071538,15,24.959439930718798,0,2,0
28.444956565116193,6,23,2.4305995907445395,211.65904452935484,13,6.130958451067631,0,2,0
25.416830729160345,11,13,8.111153389120332,663.0481898635163,8,13.613052214664943,0,1,0
47.836121645656725,13,12,6.70704948225636,249.9771784182752,9,2.010896803888566,0,3,0
50.405726802045606,12,14,6.638521525857684,41.229608897764535,13,27.87102802149584,0,1,0
2.3181162010267364,2,21,21.06215848667881,58.39944960549483,15,41.954831303100875,0,3,0
23.469200232753078,3,20,1.7494186921269508,17.447071101795224,14,22.09948173539818,0,3,0
49.15624973913643,4,8,5.174323959457996,79.31598193593166,18,33.13164280944515,0,1,0
34.97197263038949,17,2,9.671629437892303,817.8490133788085,14,15.46782930214226,0,3,0
97.06747265877193,6,12,4.33184454034064,383.3916675236755,16,3.590778453435221,0,3,0
53.74873820274989,7,12,7.79139981876741,490.08071106255596,13,22.625283455726898,0,3,0
8.892643438365367,15,8,2.67603717734906,354.7675430859116,14,31.745033751503033,0,1,0
3.659121812812042,11,17,4.463986209901152,178.3532579028274,17,162.13146709723262,1,3,0
51.41970735544456,3,4,0.2863788890688309,89.22251477741409,15,17.063877096605964,0,1,0
1.3434536333697213,6,10,21.26117316300304,948.450812968304,14,45.29954558911484,0,2,0
44.067368890364534,2,1,8.047651619729994,263.98825157204055,21,69.17943971625812,0,1,0
140.8627727693576,14,16,10.15550774197531,239.45601024244178,11,16.34223885889253,0,3,0
42.83912227887722,9,22,5.925661665155136,2024.9570860730514,13,106.33112884124722,0,1,0
24.56503461119536,18,19,1.0292819011781125,176.80405334307994,19,16.549849316946606,0,1,0
51.541357892249096,19,20,0.15760009931374885,702.6276816630517,17,140.00224286665426,0,1,0
30.647798702554564,12,3,9.999700418684215,723.7942326613382,14,0.08636989481180503,0,2,0
39.44071802881601,13,21,2.52364335453878,96.66608774771622,16,40.223824756701134,0,3,0
141.90635731164997,12,17,1.531707923836031,36.369773637123075,14,62.411864349264874,0,2,0
24.396376367509358,12,23,4.123949889535325,1355.6088689687238,17,13.143519428519735,1,2,0
162.4545930753377,18,19,2.731387766694498,202.55537015276502,6,4.979480604428051,0,2,0
117.87880918849596,9,7,5.272967384986868,0.811318561626938,18,0.9868105898566214,0,2,0
10.8948130470225,17,18,3.3062394131458834,252.28244287347746,7,3.092823881601678,0,3,0
3.594207765157851,16,11,5.973961050204483,352.49676843843224,14,31.325855307416738,1,1,0
5.311266774081511,17,10,9.601031150106948,546.2236922987889,9,73.09564914049875,0,2,0
0.9194943923616852,8,15,1.0880259006970814,1045.2465056690376,15,2.6084668240678957,0,3,0
4.960250582787707,11,4,1.9981573885705477,900.4964053725101,11,4.80454698639907,0,2,0
57.44374362885836,2,2,2.8707407477007747,1027.722086863041,9,0.2046426757894369,0,1,0
3.692481347321351,8,11,16.358542046727923,11.918157191313727,10,13.26688535355634,0,2,0
19.207859414743425,12,14,2.273278969064642,454.0639597690534,17,101.6572444670409,0,3,0
93.17630200486386,1,15,2.3990566360657333,93.43996774912918,14,12.934470113548066,0,1,0
1.1773501590355755,13,12,5.298965823390795,75.81203762542523,21,23.250956941441252,0,1,0
84.22652530929793,17,6,2.7167415798544967,588.0266892540136,16,7.887211110398928,0,1,0
16.554173341981475,14,14,15.102558377611793,197.02355760801694,12,4.944805677716665,0,3,0
6.287505991455382,14,2,11.243741303301025,906.6993755718167,18,8.05501068986212,0,2,0
59.65777042199567,16,11,3.6016544389593514,15.827046025655875,16,9.450814996407578,0,2,0
49.56995882166101,17,7,5.175022730244131,591.4467102244048,19,5.5837642443103475,0,3,0
104.97079070434734,6,11,0.29891224272632344,53.70928667558701,17,62.72282087540043,0,3,0
66.41467893822002,7,17,5.949207746344457,70.91420088061481,16,25.945743884886344,0,1,0
81.34979029969891,1,2,6.141342391413658,236.8289861389479,10,31.041106825939142,0,2,0
16.56669311533693,15,11,2.2251839202254184,183.77837802936472,17,18.777788237622513,0,2,0
9.766664802022348,18,22,1.240274412333114,243.04156291553915,21,9.466523230492216,0,2,0
69.43781980027124,13,20,12.33013411229307,1027.0562896429021,15,3.944297631848946,0,2,0
82.21045916217098,2,22,2.781773437586295,390.97318031346174,23,3.1585121053696428,0,3,0
232.85024450701152,19,1,5.302337281898851,125.1680458399748,18,8.189657825830949,0,3,0
26.60396770763025,15,13,0.16948428417276562,69.29167515798633,18,75.93181189142521,0,1,0
23.262195598086635,12,13,2.672750573530779,198.85454161659882,17,9.761675816052904,0,1,0
74.89772516717935,15,3,8.498421974984,219.30117856801712,14,17.529011940272593,0,3,0
20.836683546537657,18,16,2.4516521327449023,335.6291814141004,10,34.01559217093329,0,2,0
133.5068962199663,14,14,4.621125128210278,112.87622578994838,19,28.64951768267746,0,1,0
97.74195785831246,6,15,1.1776990957280165,532.5002619298609,18,43.8430957370429,0,3,0
28.017780472107983,12,4,2.693773925508973,37.832665778242806,13,8.642488806635463,0,2,0
69.48923582477306,6,23,13.130350414633396,300.03418110692354,17,29.697608857318826,0,3,0
70.23164934275086,9,16,4.178760924604293,356.5762772878646,13,58.39749128370069,0,3,0
5.441875940335901,4,22,11.610443238823864,84.5776897283862,10,19.60870765314889,0,1,0
116.4222840433816,17,6,11.614923766361473,638.2993033479069,8,142.87145507554234,0,3,0
35.18537448783772,2,22,14.425231853081462,348.80676704201665,16,34.505205794257485,0,3,0
87.5666278761665,16,14,11.287659994909774,378.750998752022,17,44.93586283009387,0,1,0
19.286771308225415,14,16,0.0164326185890577,251.3551859556076,14,24.579927751862787,0,3,0
112.93952572729631,8,11,13.591630962190953,877.2581711847068,12,78.03513511841322,0,1,0
24.64942270300856,14,10,0.7393655201748708,432.1357432769771,10,24.021766399301136,0,3,0
0.5448403307587739,2,18,0.20372587855838595,175.5652849540389,10,114.08627911800808,0,3,0
353.6860945443681,16,10,0.28490791867214027,99.50052128468919,13,14.697335387185467,0,2,1
4.786280527423763,4,1,2.145584563055018,26.90521973177435,11,80.3427467248138,0,1,0
19.232681669251946,1,14,4.8485114102373625,65.97586257130358,17,40.79424479800882,0,2,0
149.84861915941428,14,4,2.573425280004826,1794.9051377014405,14,64.18889580044203,1,2,0
150.39747700519948,8,17,0.12943233358154752,190.5912705287387,16,1.5372144616022065,0,2,0
42.59986455276319,3,20,3.235925383403025,835.6831174721939,17,12.98931700881058,0,2,0
49.96150401952623,5,20,2.918153245993076,68.26076179107122,15,75.11331499254426,0,1,0
29.75073318114288,6,15,7.070368606873027,202.21475870264106,13,15.328601096863004,0,3,0
17.35113893730985,8,3,1.6398328518671845,1179.651616224197,7,49.88291697222156,0,2,0
19.924316727519486,6,22,1.226505980381288,34.87782557244797,10,194.08794178000602,0,1,0
55.816178996425315,6,9,1.478161006905391,328.99764476248885,11,7.800165658154739,0,3,0
69.79189368315386,4,21,1.8101593521985893,918.1321727416971,14,21.62019857880373,1,3,0
78.40977081105743,7,1,4.571025458761358,1091.1381901090815,17,7.219012602677068,1,2,0
77.94155159243708,19,14,3.1888034853562184,682.8606991036999,17,6.702983017042428,0,1,0
4.7818473270159725,7,3,2.0541063728022966,707.1826645549958,6,40.10040524828226,1,2,0
34.102479828667796,3,15,2.344534420722299,385.46871370132146,14,8.496851470205035,0,3,0
2.9640853224368895,8,6,2.317513313246082,90.88644275423847,15,26.361731358768317,0,3,0
119.61919735430894,1,11,17.95091048824983,478.82510798286773,20,152.56224272085106,0,1,1
29.127763749364178,1,2,1.3263227535168187,1399.5351894511439,15,16.206375116261754,0,3,0
109.33093321104006,14,16,8.52043446188331,272.4388114927414,22,82.74159815971478,0,3,0
64.82874292018276,6,8,6.158618920249448,110.24748869444713,10,20.19142680383222,0,1,1
6.225298877622543,10,7,0.027927879647741252,311.0074034432819,14,12.199364290796026,1,2,0
7.715382727105968,14,22,24.936707168827628,428.20114189673285,14,16.39409089314819,0,1,0
71.67152735395469,4,5,7.061946881073878,85.2449746871626,16,5.46425501452866,0,1,0
48.14528398740175,6,14,5.735593450534933,463.577255165444,5,45.45071655146429,0,2,0
5.330435612269272,16,9,2.598698747937063,323.155056840711,12,28.454070902193575,0,3,0
4.392776083430254,1,22,4.05068740285714,345.893043492217,19,38.059151651729934,0,1,0
60.36042358265499,6,5,1.4602640221167569,133.3220631071148,20,14.444119486712188,1,2,0
3.777304476289857,9,14,0.1806412056465591,61.588075379999076,12,42.39085422138938,0,1,0
86.25929269042906,15,13,9.040104617870364,356.4970185456768,20,7.193731846807357,0,1,0
61.24998765650025,12,18,11.340169289964734,322.095067346461,12,42.276484078199005,0,2,0
12.72731258704681,3,12,0.8864947756920651,150.56546878532228,13,3.3847801310142223,0,2,1
4.432693388890335,11,13,7.733632543681704,128.05145124129834,17,20.451239467318636,0,3,0
215.77292810290461,15,2,6.7575843161750555,155.6916941877715,14,37.639021272284424,0,2,0
23.441879127614477,3,3,0.9823559737740649,245.68727845409444,21,77.32855603436076,0,2,0
23.152763023765623,14,13,2.7394263242409513,1343.8185766727809,18,66.94093368289073,0,2,0
83.77877016413386,2,13,2.7474677625592063,526.3593283440952,10,29.94217402569472,0,3,0
147.10822689816217,4,7,7.13483721500026,696.706901114408,20,85.95018910469986,0,3,0
213.4386969800992,19,9,9.090339785824149,257.1463830861915,14,28.200934178756118,0,3,0
69.99496150581709,12,8,0.4978594074949483,272.58520310882693,19,29.123354073268946,1,3,0
23.601049980956283,2,13,4.138758428438385,83.42587549961029,9,50.9977977132861,0,3,0
4.359699684897863,17,7,7.172142138348814,465.99834644336704,9,84.07806338130544,0,1,0
75.06212702273129,3,10,7.713351436381947,199.8236139451428,18,36.92420552082189,1,3,0
40.86802037807465,10,9,0.8008057587395606,495.13316042614804,27,115.43334708529868,0,2,0
27.601656265248685,16,17,3.727522500431772,192.00203542665963,13,10.589157759521674,0,2,0
118.41188377390452,9,3,9.744126693166692,41.927229109671906,12,103.24406736753302,0,2,0
5.894010398594012,11,3,1.9174314329802986,69.3556592487626,14,10.023311252399122,0,3,0
33.92525546864771,15,11,2.7679428065441583,609.1956244897123,19,29.896996718397418,0,2,0
0.5709294716270834,3,17,8.157357170705286,109.2215888123269,19,63.59164644515698,1,3,0
31.617718479146312,16,7,0.4678158999982669,112.05749245278382,15,64.69561141535831,0,2,0
2.8975215532962886,12,2,9.812500162757217,967.3497375737323,16,13.038029965757953,0,1,0
6.324549796558561,5,17,1.8637074459130814,391.23608278886246,16,170.4496621194803,1,3,0
6.251311600372814,7,6,0.0072568465910794605,44.3057129456691,14,3.361508709579998,0,2,0
52.37841932034858,9,0,1.3339044599853398,56.575190771627966,12,1.416082816286086,0,2,0
68.52988587982364,18,21,0.4688104185437176,116.05506181734843,16,73.68746257655388,0,2,0
43.77768886014343,8,12,0.4846744831904156,329.00789688685114,14,68.3745092596627,0,2,0
163.73601045511884,12,2,5.90186303276653,510.1461161916634,13,49.90548760871263,0,1,0
23.48982889601336,2,2,1.2038418983835648,117.12459613116359,16,76.09174021039718,0,1,0
16.823457871027937,10,14,13.647060985649597,746.4877120364127,19,5.919553412362674,1,3,0
101.47512690851148,19,20,3.6329463951190393,42.198778919672165,23,4.023213686748964,0,1,0
12.654103386592668,9,18,3.0818405757808565,84.93108869687886,17,139.47365292412178,0,3,0
165.14350531259555,8,3,2.8483112093119174,1285.5944620190792,15,39.15197182201411,1,3,0
0.6114472179484653,1,12,5.897826197100065,52.82676398297692,12,100.95259267036879,0,1,0
175.12634614397408,6,12,3.0097980034209253,799.4415130975259,12,94.76747197195807,0,3,0
2.2059499309250947,12,14,0.6882728704764453,444.2694257333583,15,42.35334302243439,0,3,0
110.88606145800044,19,18,10.608497026198977,27.70191836085276,13,39.60551245341953,0,1,0
37.50716251746952,17,15,2.796538480102569,241.29438753566114,9,17.848096996889534,0,1,0
247.84143039630163,2,6,0.3844299285416004,267.1234560041033,20,6.458899368600733,0,2,0
3.833068797722747,11,2,3.7683726527009047,981.9606271575569,13,46.411630089404156,0,2,0
40.35548318666744,18,19,5.211351534880158,199.52121365727967,19,68.11931144055664,0,2,0
174.17876106280025,11,1,1.61193672931776,216.06901726711686,16,31.465251149965667,0,1,0
37.0221966590522,18,17,8.055707004581413,43.55488546692396,16,2.0883438992638865,0,3,0
49.63141451905937,8,10,5.5399180033912945,372.06473924914405,12,6.26230256106445,0,1,0
59.49506190583871,15,0,5.253986846111053,86.45331275443185,13,4.301641803190419,1,3,0
30.306387783847544,9,15,2.7307526022371515,29.456943937216742,16,42.8980963026704,1,3,0
49.383708650401104,15,16,16.339713446809704,2110.6128950560064,19,33.27698032968313,1,3,0
43.89129309028778,7,15,1.6023293001152925,114.68428280990192,17,25.131870368508125,1,1,0
115.71163847413237,13,9,4.310261717241529,55.497611541191475,19,31.358651333883184,0,2,0
2.3255730871740488,13,16,1.8484764054076717,438.83055539368394,20,12.916060644105205,0,3,0
16.49213629493792,1,2,6.828631760908127,629.3285032595835,14,65.3343031149444,1,2,0
150.19980029304656,4,17,0.24485619313024734,24.171248172774163,11,15.932346151269654,0,2,0
110.4837914226743,4,18,0.23490182057381243,40.65045404788462,21,41.34683825899283,0,2,0
30.408763097981,4,13,8.326364616699884,34.493125114417886,13,19.829221640623317,0,2,0
48.396651436948865,13,20,2.84817547923746,17.555650457313746,16,2.9961202924849326,0,2,0
16.243670994756506,2,1,2.0865250289418062,393.1825061105352,16,11.879754350871469,0,3,0
10.420208071803225,15,11,4.676435913824944,323.93472161199855,13,134.20882101163497,0,3,0
31.152929940204938,4,10,6.051620386285855,396.79105971404397,17,8.455374517103602,0,3,0
21.797676730836667,6,16,1.1232318176326679,257.159373991362,13,4.434075675286563,0,1,0
43.81218530033215,3,5,1.0254821816910114,620.8822348100693,15,13.764577323045762,0,1,0
4.04611422165924,7,18,15.868406749129553,288.7628870434808,16,84.12508427291704,0,1,0
183.24800612612836,6,12,4.453898446866224,916.2181575233928,12,14.612855783937226,0,2,0
214.19327877762692,3,6,2.47243643215704,242.66968727999242,8,21.60881383331624,0,3,0
59.893194095639466,4,21,8.0833624618017,570.7830431421374,11,14.847006710142578,0,2,0
38.403921720604494,10,10,3.7238759050704773,190.95659147164966,16,180.29837996895253,1,1,0
18.518965077718,9,6,1.383135755288967,208.53395361445297,16,359.5196106281594,0,2,0
84.04535837439984,6,12,1.1579916222202122,690.0043084990832,12,26.37091808832631,0,2,0
57.716479182440786,11,12,2.528023600247905,41.57637203967664,14,61.45227704346449,0,2,0
8.873682705024418,7,20,9.82684638804741,303.7603718176282,20,9.941523082797687,0,1,0
120.91505459995638,18,0,0.3170846373642166,472.9874077993607,16,18.75505997623833,0,2,0
86.44972556836358,4,18,1.2328669999683481,506.6120574964296,16,45.49491530200654,0,3,0
149.5869262516718,5,18,11.181731599237562,326.76534459796466,13,13.493294688750657,0,2,0
64.68020020980671,4,22,0.649032088937975,216.92828141034582,14,10.180144250451313,1,2,0
47.52020097956864,4,14,4.966206061896508,110.28949819610123,11,102.16403525955849,0,1,0
